Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Protein Methylation (GO:0006479)	8/35	0.0432909859055278	0.358874794867513	0	0	2.26565933625267	7.11374175129675	PCMT1;PRMT5;PRMT7;PRMT3;VCPKMT;SNRPD3;EEF1AKMT3;EEF1AKMT1
Positive Regulation Of Viral Genome Replication (GO:0045070)	7/29	0.0437745009838643	0.362187873082969	0	0	2.43264462809917	7.6110244930642	TOP2B;LARP1;PDE12;PPIH;ADARB1;PABPC1;PPID
Positive Regulation Of Developmental Process (GO:0051094)	36/233	0.0439922035001896	0.363293168101948	0	0	1.40088170430192	4.37599421303116	UTP25;HDAC2;PRKAA1;SMARCD2;SMARCB1;SF3B3;TFRC;FMR1;LEF1;SCX;LRP8;RTN4;GJA1;SHH;BCL7A;C1QBP;DPF1;CCN2;FBXO5;SOX9;LLPH;SOX6;PBRM1;FOXD1;FST;RBM19;COBL;PA2G4;SIRT1;GDNF;DLG5;SHLD2;SINHCAF;ODAPH;MCU;BMPR1A
Regulation Of Endothelial Cell Migration (GO:0010594)	16/88	0.0445309067201366	0.367040049855477	0	0	1.70080641267082	5.2921812672683	FOXC2;ANGPT4;FLT4;PIK3CD;EMP2;PRKCA;PRCP;GATA3;NR2F2;FGF2;FOXP1;BMPER;ATOH8;GFUS;SASH1;EPHA2
Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	19/109	0.0447159910532792	0.367056655390369	0	0	1.61622183541244	5.02228668174571	SEMA5A;JRK;TGFB1;WNT5B;NRARP;SULF1;CCAR2;COL1A1;RNF146;SFRP2;WNK1;RUVBL1;UBR5;RSPO2;BMAL1;WLS;ATP6V1C2;FGF10;TLR2
Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)	19/109	0.0447159910532792	0.367056655390369	0	0	1.61622183541244	5.02228668174571	GSN;SYK;HTRA2;RPS27L;HMGB1;HSPE1;SIRT1;GRAMD4;SENP1;HSPD1;PIDD1;DAP;MYC;GPER1;RACK1;RPS3;ANP32B;BID;SNCA
Recombinational Repair (GO:0000725)	17/95	0.0447878808499015	0.367056655390369	0	0	1.66825529542921	5.18129681281936	RMI2;XRCC6;XRCC5;MCM9;NSMCE3;HUS1;LIG3;SAMHD1;RECQL4;RAD52;RAD51D;RECQL5;RFWD3;NABP2;UBE2N;AUNIP;ZSWIM7
Regulation Of DNA Binding (GO:0051101)	10/48	0.0456330569256894	0.372569324881007	0	0	2.01275294869163	6.2136157048882	CDT1;JUN;TGFB1;TFAP4;DOT1L;LEF1;HMGA2;HMGB1;NGF;NME1
Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	10/48	0.0456330569256894	0.372569324881007	0	0	2.01275294869163	6.2136157048882	BCLAF1;DDIT3;RACK1;PPIF;NUPR1;P4HB;NOC2L;BID;BCL2L1;GSDME
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	53/364	0.0471565492502123	0.384281389078617	0	0	1.30764205287855	3.99390807766862	PHB1;TFRC;SCX;PIK3CD;ECE1;CTCF;RBPJ;FGF2;ACTG1;GJA1;HMGN5;MYC;GPER1;CTSH;SOX9;NSF;MED1;FOXD1;MAP2K2;TLE1;ANXA2;NOG;ANK2;OCRL;ANK3;NGF;TGFBR1;MED23;PKP1;ATF4;TLR2;PRKAA1;RAMP3;LEF1;UBR5;NKX2-1;RPS3;MARK1;SNCA;GSN;TGFB1;FN1;HMGA2;P2RX7;GARS1;MAPK11;FUBP1;SPRY2;ATM;HSPA1B;BMPR1A;FGF10;ZPR1
Nucleosome Organization (GO:0034728)	14/75	0.047672089143556	0.387022092125974	0	0	1.75614131247197	5.34465660159569	SMARCD2;NPM1;SMARCB1;HMGA1;SMARCA5;NAP1L1;BAZ1A;MACROH2A1;CABIN1;MCM3AP;KAT6B;GRWD1;SOX9;ASF1A
Regulation Of BMP Signaling Pathway (GO:0030510)	14/75	0.047672089143556	0.387022092125974	0	0	1.75614131247197	5.34465660159569	FOXD1;FST;NOG;UBE2D1;RBPJ;LEMD3;SULF1;FSTL3;GREM1;SPART;SCUBE3;BMPER;TBX20;RBPMS2
Cellular Response To Oxidative Stress (GO:0034599)	20/117	0.0480088146741106	0.387046468707576	0	0	1.57857178121171	4.79312901890131	PDGFRA;NQO1;JUN;PRKAA1;PNPT1;ERCC6L2;GSR;HTRA2;PYCR1;GPX7;ZFP36L2;RAD52;MSRA;RPS3;ATM;BMAL1;HSPA1B;ATF4;SLC25A24;SNCA
Cellular Response To Glucose Starvation (GO:0042149)	9/42	0.0481117767862859	0.387046468707576	0	0	2.08563100677485	6.32828060786049	PRKAA1;MYBBP1A;KICS2;PLIN3;HNRNPA1;ITFG2;SIRT1;RRP8;ATF4
Keratinocyte Differentiation (GO:0030216)	9/42	0.0481117767862859	0.387046468707576	0	0	2.08563100677485	6.32828060786049	BCR;MED1;CDSN;OPN3;CASP3;CFLAR;SPRR1A;EREG;EPHA2
Neuron Migration (GO:0001764)	11/55	0.048336597961874	0.387046468707576	0	0	1.91229401561145	5.79342147378152	NR4A2;TUBB2B;TUBGCP2;DDIT4;RAPGEF2;NAV1;ELP3;FGF13;SDCCAG8;MARK1;CDK5R1
Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	17/96	0.0487824076100154	0.387046468707576	0	0	1.64704457897633	4.9747096151096	SEMA5A;GSN;CRACD;STMN2;KATNB1;BAIAP2;HCK;PAK1;PSRC1;NAV3;TRPV4;RPS3;DRG1;TOGARAM1;PFN1;ARF6;CDK5R1
Branching Involved In Ureteric Bud Morphogenesis (GO:0001658)	5/18	0.0490193142817884	0.387046468707576	0	0	2.93951290923609	8.86422137307221	SHH;FOXD1;GDNF;MYC;FGF2
Endothelial Cell Proliferation (GO:0001935)	5/18	0.0490193142817884	0.387046468707576	0	0	2.93951290923609	8.86422137307221	SEMA5A;ERN1;ANGPT4;BMPER;NRARP
Glucose 6-Phosphate Metabolic Process (GO:0051156)	5/18	0.0490193142817884	0.387046468707576	0	0	2.93951290923609	8.86422137307221	RPIA;H6PD;SHPK;HK2;HK1
Melanosome Assembly (GO:1903232)	5/18	0.0490193142817884	0.387046468707576	0	0	2.93951290923609	8.86422137307221	RAB32;AP3M1;HPS1;AP1S2;HPS3
Positive Regulation Of Cation Transmembrane Transport (GO:1904064)	5/18	0.0490193142817884	0.387046468707576	0	0	2.93951290923609	8.86422137307221	STAC;AKAP6;ANK2;ANK3;KCNN4
Positive Regulation Of Epidermal Cell Differentiation (GO:0045606)	5/18	0.0490193142817884	0.387046468707576	0	0	2.93951290923609	8.86422137307221	MED1;NME2;TRIM16;ETV4;MACROH2A1
Protein Import Into Mitochondrial Matrix (GO:0030150)	5/18	0.0490193142817884	0.387046468707576	0	0	2.93951290923609	8.86422137307221	TOMM40;TIMM23;TIMM44;TOMM20;TIMM50
Regulation Of DNA Damage Checkpoint (GO:2000001)	5/18	0.0490193142817884	0.387046468707576	0	0	2.93951290923609	8.86422137307221	RFWD3;THOC1;CRY1;THOC5;CCAR2
Regulation Of Adaptive Immune Response (GO:0002819)	5/18	0.0490193142817884	0.387046468707576	0	0	2.93951290923609	8.86422137307221	IL4I1;RIPK3;AHR;TRIM27;SIRT1
Ureteric Bud Morphogenesis (GO:0060675)	5/18	0.0490193142817884	0.387046468707576	0	0	2.93951290923609	8.86422137307221	SHH;GDNF;MYC;GATA3;FGF2
Interstrand Cross-Link Repair (GO:0036297)	8/36	0.0502204550959356	0.39580683496231	0	0	2.18461919198169	6.53492318265721	CENPX;ERCC6L2;FANCL;MCM9;RFWD3;FANCA;FAAP24;HROB
Circulatory System Development (GO:0072359)	22/132	0.0503618203069197	0.396197999828026	0	0	1.53141612200436	4.57667065625188	FOXC2;CDKN1A;TGFB1;TCF25;FLT4;SLC2A12;FN1;MICAL2;ECE1;SMG9;FOXL1;TGFBR1;GJA1;SHH;KAT2A;MTHFD1;ERBB3;HEY2;SOX9;UTY;BCOR;FBN1
Response To Epidermal Growth Factor (GO:0070849)	7/30	0.0515975004714576	0.403730139911581	0	0	2.32674571805007	6.89713056261063	MED1;MARS1;IQGAP1;SOX9;PDE8A;ZFP36L2;ZPR1
Amyloid Fibril Formation (GO:1990000)	6/24	0.0515996844712185	0.403730139911581	0	0	2.54795903649214	7.55276138450111	CDSN;GSN;RIPK3;MDM2;HNRNPA1;SNCA
Positive Regulation Of ERBB Signaling Pathway (GO:1901186)	6/24	0.0515996844712185	0.403730139911581	0	0	2.54795903649214	7.55276138450111	BCAR3;PDE6H;APEX1;GPER1;RBPJ;RTN4
Epigenetic Regulation Of Gene Expression (GO:0040029)	15/83	0.0529303967124654	0.412423666326483	0	0	1.68795037563244	4.96051058181868	PHB1;SMARCB1;PRMT7;SMYD5;ASH2L;CTCF;SGF29;SIRT7;NOC2L;MACROH2A1;TDG;TASOR;TRIM27;MPHOSPH8;PHF19
Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	16/90	0.0530982907895628	0.412423666326483	0	0	1.6546507393965	4.85741015021519	PDGFRA;FLT1;UNC5B;IL18;FN1;PTPN13;FGF2;SIRT1;ERBB3;GPER1;PDGFD;SOX9;ROR2;PIP5K1C;FBXL2;NOP53
Cellular Response To Arsenic-Containing Substance (GO:0071243)	4/13	0.0544987807114371	0.412423666326483	0	0	3.39607051928712	9.8811285029164	MKNK2;PPIF;HNRNPA1;MAPK13
Chondroitin Sulfate Biosynthetic Process (GO:0030206)	4/13	0.0544987807114371	0.412423666326483	0	0	3.39607051928712	9.8811285029164	UGDH;CHST11;CHST15;CHST3
Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)	4/13	0.0544987807114371	0.412423666326483	0	0	3.39607051928712	9.8811285029164	MDM2;SNAI1;PTTG1IP;SIRT1
Negative Regulation Of Bone Mineralization (GO:0030502)	4/13	0.0544987807114371	0.412423666326483	0	0	3.39607051928712	9.8811285029164	GREM1;ECM1;RFLNB;BCOR
Negative Regulation Of Translational Initiation (GO:0045947)	4/13	0.0544987807114371	0.412423666326483	0	0	3.39607051928712	9.8811285029164	LARP1;FMR1;EIF4EBP2;EIF3E
Nucleotide-Sugar Metabolic Process (GO:0009225)	4/13	0.0544987807114371	0.412423666326483	0	0	3.39607051928712	9.8811285029164	PARG;GMDS;GFPT1;GFUS
Response To Chemokine (GO:1990868)	4/13	0.0544987807114371	0.412423666326483	0	0	3.39607051928712	9.8811285029164	SLC12A2;WNK1;DOCK8;STK39
Thymus Development (GO:0048538)	4/13	0.0544987807114371	0.412423666326483	0	0	3.39607051928712	9.8811285029164	SHH;RIPK3;TGFBR1;FGF10
Negative Regulation Of BMP Signaling Pathway (GO:0030514)	9/43	0.0548418063805004	0.412423666326483	0	0	2.02417422775003	5.87679006696881	GREM1;SPART;BMPER;NOG;RBPMS2;UBE2D1;LEMD3;FSTL3;FBN1
Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968)	9/43	0.0548418063805004	0.412423666326483	0	0	2.02417422775003	5.87679006696881	MED23;TCERG1;MED1;ELL;PWWP2B;MED16;MED4;CDK13;MED18
Regulation Of Chromosome Organization (GO:0033044)	9/43	0.0548418063805004	0.412423666326483	0	0	2.02417422775003	5.87679006696881	INO80C;INO80B;INO80E;RMI2;XRCC5;MYC;RUVBL2;NSMCE3;RUVBL1
Cellular Response To Starvation (GO:0009267)	21/126	0.054897197214857	0.412423666326483	0	0	1.53118466898955	4.44394652251065	KLF10;SREBF1;CDKN1A;PRKAA1;MIOS;KICS2;ASNS;PCSK9;WDR45;ITFG2;SIRT1;RRP8;DAP;STK24;MYBBP1A;RRAGB;PDK4;PLIN3;HNRNPA1;ATF4;ATG5
GMP Metabolic Process (GO:0046037)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	GMPR2;GART;PFAS
Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:0003198)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	HEY2;SNAI1;RBPJ
Establishment Of Protein Localization To Chromatin (GO:0071169)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	RUVBL2;SGF29;MACROH2A1
Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	PFKL;TIGAR;ALDOC
mRNA Pseudouridine Synthesis (GO:1990481)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	PUS3;PUS1;PUS7L
ncRNA Export From Nucleus (GO:0097064)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	NPM1;XPOT;NOL6
Negative Regulation Of cAMP-mediated Signaling (GO:0043951)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	CDC34;PDE4D;PDE3B
Negative Regulation Of Transporter Activity (GO:0032410)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	PPIF;STK39;SNCA
Peptidyl-Lysine Monomethylation (GO:0018026)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	SETD6;SMYD2;METTL18
Protein Hexamerization (GO:0034214)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	UGDH;MAT2A;LRRC8C
Purine Nucleobase Transport (GO:0006863)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	SLC43A3;SLC29A1;SLC29A2
Regulation Of DNA Methylation (GO:0044030)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	MYC;SMARCA5;MPHOSPH8
Regulation Of DNA-templated Transcription Initiation (GO:2000142)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	FOSL1;JUN;CDK4
Regulation Of Endothelial Cell Differentiation (GO:0045601)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	BTG1;ATOH8;VEZF1
Regulation Of Helicase Activity (GO:0051095)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	MSH2;SSBP1;SIRT1
Regulation Of Mitochondrial Gene Expression (GO:0062125)	3/8	0.0555754975230408	0.412423666326483	0	0	4.58375108038029	13.2470996009223	TSFM;MTG1;SHMT2
Positive Regulation Of Protein Polymerization (GO:0032273)	13/70	0.0569315011405862	0.421761841211307	0	0	1.74477643762183	5.00036607811727	HSP90AA1;CRACD;BAIAP2;HCK;PAK1;PSRC1;NAV3;RPS3;DRG1;TOGARAM1;PFN1;ARF6;CDK5R1
Intrinsic Apoptotic Signaling Pathway (GO:0097193)	18/105	0.0570523528505371	0.421933410892927	0	0	1.58353707009044	4.53491123103302	ERO1A;DDX5;CDKN1A;HTRA2;TNFRSF10B;SELENOK;RRP8;ERN1;STK24;MYBBP1A;DDIT3;CASP3;CYP1B1;ATM;PRODH;ATF4;EPHA2;BCL2L1
Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)	17/98	0.0575122090058543	0.424607231959461	0	0	1.60619431025228	4.58690228829091	CDKN1A;HDAC2;TGFB1;FMR1;IFRD2;SHMT1;EIF4A3;RPL13A;SYNCRIP;LARP1;NCL;SERBP1;ANKRD1;RACK1;IGF2BP1;RPS3;IGF2BP3
Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)	8/37	0.0578276540446817	0.426207573069932	0	0	2.10916802317767	6.01173667353059	ERN1;CDKN1A;GJA1;JUN;GPER1;FGF2;APLN;BMPR1A
Regulation Of Interferon-Beta Production (GO:0032648)	10/50	0.0580980402248749	0.42747092969546	0	0	1.91189856957087	5.44054320621261	HSP90AA1;TBK1;POLR3A;POLR3B;POLR3D;POLR3G;IRF5;CACTIN;TRIM65;TLR2
Regulation Of Response To Biotic Stimulus (GO:0002831)	7/31	0.0602451105792539	0.435504799239329	0	0	2.22967171717172	6.26389225645271	ERAP1;GATA6;SAMHD1;LRP8;APPL1;FOXP1;BIRC3
RNA-templated DNA Biosynthetic Process (GO:0006278)	5/19	0.0603999478454175	0.435504799239329	0	0	2.72939322787939	7.66077094446458	HSP90AA1;DKC1;PTGES3;PINX1;NHP2
Cardiac Epithelial To Mesenchymal Transition (GO:0060317)	5/19	0.0603999478454175	0.435504799239329	0	0	2.72939322787939	7.66077094446458	HEY2;SNAI1;RBPJ;TBX3;TGFBR1
Eye Morphogenesis (GO:0048592)	5/19	0.0603999478454175	0.435504799239329	0	0	2.72939322787939	7.66077094446458	ALDH1A3;RARG;EFEMP1;MFAP2;FBN1
Negative Regulation Of RNA Splicing (GO:0033119)	5/19	0.0603999478454175	0.435504799239329	0	0	2.72939322787939	7.66077094446458	RPS26;PTBP1;U2AF2;SRSF7;RPS13
Purine Ribonucleotide Transport (GO:0015868)	5/19	0.0603999478454175	0.435504799239329	0	0	2.72939322787939	7.66077094446458	SLC35B3;LRRC8C;LRRC8E;SLC19A1;SLC25A24
Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287)	5/19	0.0603999478454175	0.435504799239329	0	0	2.72939322787939	7.66077094446458	DOK5;FST;SULF1;ZDHHC17;FSTL3
Regulation Of Centriole Replication (GO:0046599)	5/19	0.0603999478454175	0.435504799239329	0	0	2.72939322787939	7.66077094446458	NPM1;KAT2A;PLK2;CENPJ;MDM1
Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)	5/19	0.0603999478454175	0.435504799239329	0	0	2.72939322787939	7.66077094446458	CREB3L1;NOG;SPRY2;SULF1;FGF2
snRNA Processing (GO:0016180)	5/19	0.0603999478454175	0.435504799239329	0	0	2.72939322787939	7.66077094446458	INTS10;INTS2;INTS7;INTS6;INTS9
tRNA Metabolic Process (GO:0006399)	5/19	0.0603999478454175	0.435504799239329	0	0	2.72939322787939	7.66077094446458	KARS1;ELAC2;ADAT1;DTD1;THG1L
Telomere Maintenance Via Telomerase (GO:0007004)	5/19	0.0603999478454175	0.435504799239329	0	0	2.72939322787939	7.66077094446458	HSP90AA1;DKC1;PTGES3;PINX1;NHP2
Metanephros Development (GO:0001656)	6/25	0.0614920313317785	0.441169573624504	0	0	2.4137192830627	6.73149543337508	SHH;FOXD1;GDNF;PTCH1;CTSH;FGF10
Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357)	6/25	0.0614920313317785	0.441169573624504	0	0	2.4137192830627	6.73149543337508	PINX1;HNRNPU;NAT10;HNRNPC;HNRNPA1;TENT4B
Positive Regulation Of Peptidase Activity (GO:0010952)	6/25	0.0614920313317785	0.441169573624504	0	0	2.4137192830627	6.73149543337508	APH1B;PSME3;PSME1;CTSH;PRSS22;MAPK12
Regulation Of Transport (GO:0051049)	9/44	0.0621539103256664	0.445178671138562	0	0	1.96622926466947	5.46246320806909	YRDC;EPB41;PTPRN;WWC1;ICA1;REEP6;ACTG1;PLD2;SNCA
Cell-Cell Junction Assembly (GO:0007043)	13/71	0.0626172040105004	0.445541522440447	0	0	1.71459680316092	4.75065944871009	CTNND2;TBCD;PRKCA;ACTG1;GJC1;GJA1;CDH10;TRPV4;CDH13;PKP1;CD9;CDH15;PIP5K1C
Lipid Biosynthetic Process (GO:0008610)	13/71	0.0626172040105004	0.445541522440447	0	0	1.71459680316092	4.75065944871009	SREBF1;PRKAA1;OXSM;FITM2;CLN8;ACSF3;MCAT;ACACA;AGPAT3;ACLY;FASN;FDXR;PDSS2
Myeloid Leukocyte Differentiation (GO:0002573)	13/71	0.0626172040105004	0.445541522440447	0	0	1.71459680316092	4.75065944871009	PDE1B;LIF;PIK3CD;GATA3;THOC5;SIRT1;FOXP1;SBNO2;SOCS1;UCP2;PIR;TNFSF11;EPHA2
Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)	13/71	0.0626172040105004	0.445541522440447	0	0	1.71459680316092	4.75065944871009	NOG;UBE2D1;LEMD3;SULF1;FGF2;FSTL3;APLN;GREM1;SPART;BMPER;CREB3L1;RBPMS2;SPRY2
Regulation Of Innate Immune Response (GO:0045088)	14/78	0.0629972833318696	0.447345261628551	0	0	1.67353723404255	4.62676760011359	ERAP1;SAMHD1;LRP8;EREG;POLR3B;POLR3D;POLR3G;ADAM8;CACTIN;LYAR;SLC15A4;APPL1;BIRC3;ATG5
Negative Regulation Of Cell Population Proliferation (GO:0008285)	54/379	0.0630778569881425	0.447345261628551	0	0	1.27445800333118	3.52181875451094	PTPRU;PHB1;CDKN1A;RARG;BTG1;PINX1;ADARB1;CTCF;ADAMTS1;MYC;GPER1;CYP1B1;CCN3;SOX9;KLF10;PBRM1;H2AC8;NOG;P3H3;CGRRF1;NGF;GTPBP4;EREG;NME1;RNF41;GREM1;MN1;SFRP2;TFDP1;RAPGEF2;CDH13;NUPR1;TRIB1;GATA6;GATA3;PTHLH;PAK1;LMNA;SMYD2;UTP20;IGFBP6;E2F7;CGREF1;NPM1;TGFB1;THAP12;HMGA1;CDC6;TBX3;TFAP4;CDK6;DLG5;HSPA1B;GSDME
Peptidyl-Serine Phosphorylation (GO:0018105)	25/158	0.0655250685565698	0.463938969009549	0	0	1.43929850805023	3.9225525844679	DYRK3;CAMK2D;MAST4;STK39;TBK1;MKNK2;PBK;MARK1;MAP4K1;MAP2K2;PLK2;PRKCA;TGFBR1;MAPK12;MAPK13;ERN1;LATS1;SBK1;RPS6KB1;WNK1;CDK2;CDK1;ATM;SGK1;CDK5R1
Import Into Cell (GO:0098657)	8/38	0.0661246845623712	0.467418187602097	0	0	2.03874693229392	5.53767124564972	SLC22A4;SLC38A1;LRRC8C;SLC29A1;SLC39A14;LRRC8E;SLC19A1;SLC29A2
Peptidyl-Threonine Phosphorylation (GO:0018107)	11/58	0.0669928692649296	0.472010118034635	0	0	1.78992821686258	4.83847863654627	DYRK3;CAMK2D;TBK1;SBK1;WNK1;CAD;STK39;CDK1;PRKCA;TGFBR1;CDK5R1
Regulation Of Bone Mineralization (GO:0030500)	11/58	0.0669928692649296	0.472010118034635	0	0	1.78992821686258	4.83847863654627	GREM1;P2RX7;ECM1;RXRA;SLC20A2;TXLNG;SGMS2;ATP2B1;BCOR;NOTUM;BMPR1A
Peptidyl-Serine Modification (GO:0018209)	26/166	0.0677598297680192	0.475949158432063	0	0	1.42208018956164	3.8279351767066	POGLUT2;DYRK3;CAMK2D;GALNT13;MAST4;STK39;TBK1;MKNK2;PBK;MARK1;MAP4K1;GALNT4;PLK2;PRKCA;TGFBR1;MAPK12;MAPK13;LATS1;SBK1;RPS6KB1;WNK1;CDK2;CDK1;ATM;SGK1;CDK5R1
Positive Regulation Of Protein Metabolic Process (GO:0051247)	30/196	0.0678157189893218	0.475949158432063	0	0	1.38422513841988	3.72489623285901	HDAC2;FMR1;EIF4A3;NAT10;RPS27L;OAZ1;LARP1;PERP;NSF;NPM1;HSP90AA1;TGFB1;NSUN5;PLK2;TNFSF12;METTL3;CIRBP;IL18;ASPSCR1;PYM1;UPF3B;EEF2;RNF41;SLC25A37;ABCB10;ASPH;RPS6KB1;EIF3E;RPL26;EIF3D
Negative Regulation Of Amide Metabolic Process (GO:0034249)	16/93	0.0679927369188661	0.475949158432063	0	0	1.58991291194681	4.27424935579834	FMR1;IFRD2;SHMT1;EIF4A3;RPL13A;RTN4;SYNCRIP;LARP1;NCL;ORMDL2;APEX1;SERBP1;RACK1;IGF2BP1;RPS3;IGF2BP3
Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	16/93	0.0679927369188661	0.475949158432063	0	0	1.58991291194681	4.27424935579834	SEMA5A;PHB1;HSP90AA1;RAMP3;TGFB1;IL18;PIK3CD;GATA3;FGF2;TGFBR1;RTN4;AXL;C1QBP;FAM110C;SPRY2;TSPYL5
Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)	14/79	0.0687633920486342	0.479544599130039	0	0	1.6476969838672	4.41102285004491	CENPX;NSMCE3;MYCBP2;UBE2D1;PTTG1IP;HSPBP1;INAVA;GNL3;FBXO4;CRY1;UBA2;CDK5RAP3;BIRC3;TSPYL5
Establishment Of Protein Localization To Chromosome (GO:0070199)	4/14	0.0695286117766884	0.479544599130039	0	0	3.05629053177691	8.14812230343095	RUVBL2;NABP2;SGF29;MACROH2A1
Medium-Chain Fatty Acid Metabolic Process (GO:0051791)	4/14	0.0695286117766884	0.479544599130039	0	0	3.05629053177691	8.14812230343095	ACOT7;ABHD2;OXSM;ACAD9
Membrane Raft Organization (GO:0031579)	4/14	0.0695286117766884	0.479544599130039	0	0	3.05629053177691	8.14812230343095	CLN3;ANXA2;RFTN1;EMP2
Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)	4/14	0.0695286117766884	0.479544599130039	0	0	3.05629053177691	8.14812230343095	LRP1;SERPINE1;TRIB1;BMPR1A
Positive Regulation Of Histone Acetylation (GO:0035066)	4/14	0.0695286117766884	0.479544599130039	0	0	3.05629053177691	8.14812230343095	MYBBP1A;SMARCA5;DDX21;ERCC6
Serine Family Amino Acid Metabolic Process (GO:0009069)	4/14	0.0695286117766884	0.479544599130039	0	0	3.05629053177691	8.14812230343095	MTHFD1;SHMT2;SHMT1;CTH
Ubiquinone Metabolic Process (GO:0006743)	4/14	0.0695286117766884	0.479544599130039	0	0	3.05629053177691	8.14812230343095	NQO1;COQ2;FDXR;PDSS2
'De Novo' Post-Translational Protein Folding (GO:0051084)	7/32	0.0697277166597974	0.479544599130039	0	0	2.14036363636364	5.70012522205969	ERO1A;CHCHD4;CCT2;DNAJC7;PTGES3;HSPE1;HSPA1B
Heterochromatin Formation (GO:0031507)	7/32	0.0697277166597974	0.479544599130039	0	0	2.14036363636364	5.70012522205969	LMNA;UBR5;SMARCA5;HMGA2;HMGB1;SIRT1;LMNB2
Negative Regulation Of Fat Cell Differentiation (GO:0045599)	7/32	0.0697277166597974	0.479544599130039	0	0	2.14036363636364	5.70012522205969	WNT10B;ANKRD26;TGFB1;GPER1;SIRT1;BMAL1;ZFP36L2
Cellular Response To Organic Cyclic Compound (GO:0071407)	24/152	0.0713692634354732	0.490053813637216	0	0	1.43548299171391	3.78951430453363	MED1;TGFB1;RAMP3;DMTN;IL18;AKAP6;AHR;TFPI;AQP1;RAP1B;P2RX7;LARP1;GNG2;PDE12;RUVBL2;CASP3;GPER1;P2RY2;CYP1A1;SPP1;CYP1B1;RAPGEF2;HSPA1B;TGM2
Negative Regulation Of Catalytic Activity (GO:0043086)	6/26	0.0724268544498873	0.490564688656685	0	0	2.2929035049762	6.01928013671889	CLN3;OXA1L;CAND1;TIMP1;SIRT1;CCAR2
Negative Regulation Of Protein Polymerization (GO:0032272)	6/26	0.0724268544498873	0.490564688656685	0	0	2.2929035049762	6.01928013671889	STMN2;TBCD;PFN1;SSH3;EML2;SNCA
Protein Export From Nucleus (GO:0006611)	6/26	0.0724268544498873	0.490564688656685	0	0	2.2929035049762	6.01928013671889	XPO1;TGFB1;XPO4;XPO5;STYX;XPO7
Regulation Of Nucleotide-Excision Repair (GO:2000819)	6/26	0.0724268544498873	0.490564688656685	0	0	2.2929035049762	6.01928013671889	RAD52;SMARCD2;PBRM1;SMARCB1;BCL7A;DPF1
Cellular Response To Ionizing Radiation (GO:0071479)	10/52	0.0725955494601037	0.490564688656685	0	0	1.820649369414	4.77529322309009	CDKN1A;XRCC6;XRCC5;FIGNL1;MDM2;HUS1;INTS7;RPL26;SIRT1;TSPYL5
Adenine Nucleotide Transport (GO:0051503)	5/20	0.0731474090055349	0.490564688656685	0	0	2.54728950403691	6.66187165770078	SLC35B3;LRRC8C;LRRC8E;SLC19A1;SLC25A24
