Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Response To Epinephrine (GO:0071871)	2/7	0.305551774062317	0.712658718817301	0	0	2.1339670468948	2.53010824223661	PDE4B;SIRT2
Sialylation (GO:0097503)	2/7	0.305551774062317	0.712658718817301	0	0	2.1339670468948	2.53010824223661	ST3GAL1;ST3GAL2
Taurine Metabolic Process (GO:0019530)	2/7	0.305551774062317	0.712658718817301	0	0	2.1339670468948	2.53010824223661	CDO1;CSAD
Thyroid Gland Development (GO:0030878)	2/7	0.305551774062317	0.712658718817301	0	0	2.1339670468948	2.53010824223661	TG;SIX1
Venous Blood Vessel Development (GO:0060841)	2/7	0.305551774062317	0.712658718817301	0	0	2.1339670468948	2.53010824223661	FOXF1;PROX1
Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372)	2/7	0.305551774062317	0.712658718817301	0	0	2.1339670468948	2.53010824223661	APOE;LCP1
Positive Regulation Of Macroautophagy (GO:0016239)	12/64	0.305579654415916	0.712658718817301	0	0	1.2316005672649	1.46011764791492	GPSM1;UVRAG;LRSAM1;PRKAA2;STING1;KDR;ATG2A;PIP4K2A;WIPI1;IKBKG;AMBRA1;SNX33
Peptidyl-Serine Modification (GO:0018209)	29/166	0.30600154997123	0.713282036390745	0	0	1.13010383205847	1.33822953060928	CAMK2B;BRSK1;GALNT16;ROCK2;LRRK2;CAMK2A;PKD1;TTBK1;TTBK2;STK38;PDK3;TLK1;MARK2;DMPK;PRKCE;NEK6;PRKCD;EIF2AK3;DYRK1B;MASTL;HIPK3;TGFBR2;HIPK2;MAPKAPK3;CDK5;CAMK4;PRKD2;ULK1;GAS6
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	13/70	0.307272672659328	0.715160867294388	0	0	1.21722031629152	1.43634400241819	TCF7L2;GPX1;RNF34;EYA1;PELI3;TNFAIP3;IGF1;NOL3;THBS1;BCL2;HMOX1;SNAI2;HSPA1A
Protein K48-linked Ubiquitination (GO:0070936)	13/70	0.307272672659328	0.715160867294388	0	0	1.21722031629152	1.43634400241819	UBE2H;RNF34;DTX3L;SYVN1;TNFAIP3;BFAR;RNF5;RNF115;ITCH;IFI27;RNF152;TRIM21;FBXO9
Regulation Of Notch Signaling Pathway (GO:0008593)	13/70	0.307272672659328	0.715160867294388	0	0	1.21722031629152	1.43634400241819	GALNT11;JAG1;YJEFN3;STAT3;GATA2;SYNJ2BP;DLL1;ENHO;TSPAN15;HEY1;TCIM;HIF1AN;IL6ST
Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	154/938	0.308020505172474	0.716539884195978	0	0	1.05001664447403	1.23648796948701	ATF2;APP;CRTC2;PID1;CRTC3;CD81;FHOD1;RORA;NR3C1;FGF1;ELK1;SOX3;SALL1;RPS6KA1;PWWP2A;EPC1;JUNB;ACVR1;EOMES;MEF2C;WNT5A;RFX3;RUNX1;NPAS4;PRKD2;MAML3;MZF1;ZFPM1;SKAP1;DLX1;NOTCH1;BEX1;KMT2A;DLX5;EPAS1;GLIS3;PRDM15;PIK3R1;GATA2;FOXO1;DVL3;OTX2;OTX1;RREB1;PPARGC1B;ZBED3;TFAP2A;EGR1;WWTR1;EGR2;XBP1;JAG1;SMAD3;JUP;EGR4;FZD5;BCL11B;FOXF1;TGFB3;GLMP;RFXANK;IGF1;TRERF1;BMP6;NFKBIA;CXCL10;DAB2;CREBRF;FGFR2;RIGI;THRB;CITED1;THRA;AKAP8L;CHD6;SIX1;PKD2;PKD1;CX3CL1;PPP3CA;HHEX;DBP;HEY1;ZIC3;NCK2;MYBL2;IKBKG;HTATIP2;NCOA1;FOXD2;EDN1;PEG3;RIPK2;NCOA6;TFEB;ABHD14B;PAX3;ETV1;PAX6;FOS;PROX1;KLF15;SIRT2;PAX2;TNFRSF1A;TOX3;KAT2B;PLSCR1;IRF1;IRF7;NCOA7;MET;TLR4;IRF9;TLR3;PPARD;HDAC4;CEBPA;NFAT5;CEBPB;ATF6B;SRF;ZBTB49;LRP5;ASCL2;DLL1;EGFR;MUC1;HES1;APBB1;TCF7L2;PRRX1;STAT1;TAF13;MACC1;STAT3;DAB2IP;FOXJ2;ACVR2A;KLF2;HIPK2;SKI;PER1;KLF7;PSMC3;NFIA;STING1;TNIP2;NFIB;TAF7;F2RL1;SSBP3;FOXA2;CCDC62
Cellular Response To Organic Substance (GO:0071310)	15/82	0.309433733236692	0.719464622691966	0	0	1.19490837255023	1.40164104601629	NCOA1;NFAT5;EDN1;RAMP2;PID1;IGFBP5;STAT3;CXCR4;CACNA1H;STING1;CCL5;DPYSL3;PLCG2;CCL2;LDLRAP1
Peptidyl-Lysine Modification (GO:0018205)	17/94	0.310443673012622	0.71956110971962	0	0	1.17840294058059	1.37844014095946	HDAC4;PIAS3;EGR2;SLF2;CBX4;EYA1;SIRT4;PLOD3;PLOD2;HDAC9;LOXL1;SIRT2;LOXL2;PIAS1;IFIH1;KAT2B;LOX
Calcium Ion Transport (GO:0006816)	20/112	0.310569982309282	0.71956110971962	0	0	1.16039016820462	1.35689762152426	RAMP2;SLC24A3;CACNA2D1;CAMK2A;ITPR1;PSEN2;TRPV2;ATP2B4;ANO6;PKD2;CLU;PKD1;CACNA1H;RYR3;CACNA1G;CACNG7;P2RX4;STIM1;CCL5;GAS6
Positive Regulation Of Cell Growth (GO:0030307)	19/106	0.310672496103623	0.71956110971962	0	0	1.16570179389439	1.36272403530376	PRR5;MACF1;SEMA7A;EDN1;CDKL5;SYT1;SEMA4D;MAPKAP1;SPHK1;BRAT1;LIMK1;IGF1;NTN1;EGFR;SFRP1;ZFYVE27;RPS6KA1;BCL2;CEP43
Dendrite Morphogenesis (GO:0048813)	7/35	0.310927099743355	0.71956110971962	0	0	1.33402094573151	1.5583990002703	KLF7;LRP4;PTN;NOL3;EPHB2;CELSR2;EPHB3
Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)	7/35	0.310927099743355	0.71956110971962	0	0	1.33402094573151	1.5583990002703	TESK1;NEDD9;FLNA;CALR;RREB1;TRIOBP;LIMS2
Response To Nutrient Levels (GO:0031667)	7/35	0.310927099743355	0.71956110971962	0	0	1.33402094573151	1.5583990002703	PRR5;PRKAB2;PRKAA2;MAPKAP1;PRKAG2;ULK1;PPARD
Skeletal Muscle Organ Development (GO:0060538)	7/35	0.310927099743355	0.71956110971962	0	0	1.33402094573151	1.5583990002703	IGSF8;SVIL;MEF2C;SIX4;SIX1;MYL6B;DMD
Organelle Organization (GO:0006996)	70/418	0.313642192514662	0.71956110971962	0	0	1.07440369840986	1.24577372822189	USP6NL;PRR5;ABCD2;PLEKHF1;ABCD3;LRRK2;TNFAIP3;GBA1;PKD2;SYNE1;RAB43;GOLGA2;ZMYM3;KIF5C;TRAPPC12;PLCE1;LONP2;TMED1;ATP7A;KIFAP3;ABCD1;SH3D19;VPS18;CXADR;COG6;TPM1;SIRT4;PEX1;GEM;IQCG;RAB31;WDR81;BIN1;PALLD;RHOU;OBSL1;BLZF1;CUL7;ATL3;TSGA10IP;MAPKAP1;ATL1;RAB1B;NEDD9;MIEF2;NOL3;FGD3;FGD4;CCL7;VPS51;RAB29;CCL2;APOE;PDZD8;PAK4;SEC16B;PEX19;ATP8B1;SORT1;SEC16A;GBF1;EIF2AK3;TRAPPC8;TOR1B;TTC17;FMNL2;DOP1B;VAPB;TMCC1;NECTIN2
Cardiac Atrium Morphogenesis (GO:0003209)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	NOTCH1;SHOX2;PROX1;ZFPM1
Cardiac Muscle Cell Contraction (GO:0086003)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	CACNA2D1;PKP2;SCN5A;CACNA1G
Detection Of Mechanical Stimulus (GO:0050982)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	JUP;CDH2;PKD2;PKD1
Intracellular Lipid Transport (GO:0032365)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	ABCD2;CPT1A;ABCD3;SLC25A20
Maintenance Of Protein Location In Nucleus (GO:0051457)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	SUN2;SUPT7L;BBS4;SYNE1
Mesenchyme Morphogenesis (GO:0072132)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	ADAMTS5;NOTCH1;HEY1;TBX2
Negative Regulation Of Peptide Hormone Secretion (GO:0090278)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	SFRP1;IRS1;SIRT4;FOXO1
Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	RNF34;SNAI2;HAPSTR1;CD44
Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	IFITM3;IFITM1;IFITM2;TRIM26
Neuromuscular Synaptic Transmission (GO:0007274)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	DTNA;ERC1;ERC2;TSPOAP1
Neutrophil Activation (GO:0042119)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	PREX1;CCL5;PRKCD;F2RL1
Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	PLCG2;USP50;TLR6;TLR4
Positive Regulation Of Extracellular Matrix Organization (GO:1903055)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	SMAD3;PDPN;EMILIN1;RUNX1
Positive Regulation Of Focal Adhesion Assembly (GO:0051894)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	SFRP1;KDR;PTPRJ;PPM1F
Positive Regulation Of Osteoclast Differentiation (GO:0045672)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	PPP3CA;NEDD9;TMEM64;EEIG1
Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	PPP1R15A;ITGA1;MAGI2;GNA12
Regulation Of RIG-I Signaling Pathway (GO:0039535)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	DHX58;GPATCH3;ZCCHC3;BIRC2
Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	RIPOR2;ROCK2;KRIT1;PTK2B
Response To Organophosphorus (GO:0046683)	4/18	0.313686839723858	0.71956110971962	0	0	1.52441344324667	1.76734414708695	P2RX4;CITED1;STAT1;ENPP1
Acylglycerol Metabolic Process (GO:0006639)	8/41	0.316043540402826	0.723527966192673	0	0	1.29362193362193	1.49009113839132	DGKG;DGAT2;APOE;LCP1;GALK2;MGLL;LMF1;PNPLA2
Positive Regulation Of Response To Biotic Stimulus (GO:0002833)	8/41	0.316043540402826	0.723527966192673	0	0	1.29362193362193	1.49009113839132	GRN;PLSCR1;CCL5;EMILIN1;CYBA;IFI35;BMP6;TRIM56
Protein Localization To Lysosome (GO:0061462)	8/41	0.316043540402826	0.723527966192673	0	0	1.29362193362193	1.49009113839132	CACNG7;LMBRD1;CD81;M6PR;MFSD1;GLMP;SORL1;CACNG5
Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	8/41	0.316043540402826	0.723527966192673	0	0	1.29362193362193	1.49009113839132	MLLT11;BCL2L11;GPX1;BAD;BMF;IGF1;NOL3;CLU
Negative Regulation Of Hydrolase Activity (GO:0051346)	9/47	0.319678054483029	0.73112288811612	0	0	1.26385987197272	1.44135745115042	GPSM1;CST3;LRCH1;FICD;LRRK2;CAMK2A;DAB2IP;PLXNB3;CPEB2
Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)	9/47	0.319678054483029	0.73112288811612	0	0	1.26385987197272	1.44135745115042	SYT11;TNFAIP3;SIRPA;NLRC3;LGALS9;IGF1;GAS6;TLR4;CX3CL1
Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	10/53	0.322273187778298	0.73559931480519	0	0	1.24102420141249	1.4052808083071	CST3;CDKN2D;GPX1;ARL6IP1;RPS6KA1;GAS6;THBS1;MT3;PAX2;CD44
Negative Regulation Of Metabolic Process (GO:0009892)	10/53	0.322273187778298	0.73559931480519	0	0	1.24102420141249	1.4052808083071	ADAMTS5;NOTCH1;LAMA4;PLCL1;ACOT11;ARRDC3;ALDH1A1;NPR3;IP6K1;TLR4
Positive Regulation Of Chemokine Production (GO:0032722)	10/53	0.322273187778298	0.73559931480519	0	0	1.24102420141249	1.4052808083071	APP;EGR1;IL7;WNT5A;HMOX1;F2RL1;LGALS9;LCP1;TLR4;TLR3
Spermatid Development (GO:0007286)	10/53	0.322273187778298	0.73559931480519	0	0	1.24102420141249	1.4052808083071	MKKS;RSPH1;RFX2;EPC1;NME5;BBS4;IQCG;JAM2;NECTIN2;CCDC62
Mitotic Cytokinesis (GO:0000281)	11/59	0.324111827118302	0.738613678449306	0	0	1.22295042897998	1.37785749633607	CUL7;ROCK2;ARL3;STMN1;TRIM36;KLHDC8B;STAMBP;SNX33;BBS4;SPTBN1;RHOB
Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	11/59	0.324111827118302	0.738613678449306	0	0	1.22295042897998	1.37785749633607	PTGER4;THRA;HSPA5;PMEPA1;GBA1;ULK1;NLRC3;SMAD6;CLU;SORL1;JAM3
Regulation Of miRNA Transcription (GO:1902893)	11/59	0.324111827118302	0.738613678449306	0	0	1.22295042897998	1.37785749633607	NCOR2;EGR1;SMAD3;NFIB;SRF;STAT3;FOS;NR3C1;GATA2;EGFR;PPARD
Eosinophil Chemotaxis (GO:0048245)	5/24	0.325912680811405	0.738613678449306	0	0	1.40409301083346	1.5741648772503	CCL25;CCL7;CCL5;CCL2;CX3CL1
Eosinophil Migration (GO:0072677)	5/24	0.325912680811405	0.738613678449306	0	0	1.40409301083346	1.5741648772503	CCL25;CCL7;CCL5;CCL2;CX3CL1
Fat-Soluble Vitamin Metabolic Process (GO:0006775)	5/24	0.325912680811405	0.738613678449306	0	0	1.40409301083346	1.5741648772503	VKORC1;CBR1;GGCX;ARID4A;LRP2
Negative Regulation Of Cell Junction Assembly (GO:1901889)	5/24	0.325912680811405	0.738613678449306	0	0	1.40409301083346	1.5741648772503	DUSP22;ROCK2;THBS1;PHLDB2;CORO1C
Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)	5/24	0.325912680811405	0.738613678449306	0	0	1.40409301083346	1.5741648772503	EIF2AK3;RORA;SULF1;IL6ST;SULF2
Regulation Of AMPA Receptor Activity (GO:2000311)	5/24	0.325912680811405	0.738613678449306	0	0	1.40409301083346	1.5741648772503	CACNG7;MEF2C;NLGN2;NOL3;CACNG5
Regulation Of Cytoplasmic Translation (GO:2000765)	5/24	0.325912680811405	0.738613678449306	0	0	1.40409301083346	1.5741648772503	CPEB1;CPEB3;CPEB2;RBM24;CPEB4
Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114)	5/24	0.325912680811405	0.738613678449306	0	0	1.40409301083346	1.5741648772503	FLOT1;GCNT2;BMP7;CD44;SKAP1
Regulation Of Muscle Cell Differentiation (GO:0051147)	5/24	0.325912680811405	0.738613678449306	0	0	1.40409301083346	1.5741648772503	LAMA2;LAMB2;SRF;HDAC9;FGFR2
Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050)	5/24	0.325912680811405	0.738613678449306	0	0	1.40409301083346	1.5741648772503	EPHA4;GPX1;PTK2B;GBA1;PKD1
Inorganic Cation Transmembrane Transport (GO:0098662)	48/284	0.326364461596067	0.738613678449306	0	0	1.0860101367922	1.21604957890036	ATP6V1A;KCNK5;SLC24A3;SLC41A2;SLC40A1;SLC1A3;TCIRG1;ATP1A1;PKD2;SLC4A4;CLU;PKD1;RYR3;CACNA1H;CACNA1G;ATP6V0A2;KCNN1;KCNN2;SCN5A;ATP6V1E1;SLC12A6;SLC39A1;ATP6V1D;KCNH2;SLC36A1;ATP6V0B;KCND1;KCNH5;ATP6AP2;TRPV2;ATP2B4;SLC4A11;ANO6;SLC39A13;SLC30A1;ATP1B1;SLC9A2;SLC6A6;SLC6A8;P2RX4;SLC9A6;SLC9A7;SLC9A9;KCNQ5;ATP6V0D1;SCN2A;GAS6;HCN2
Visual Perception (GO:0007601)	18/101	0.32647908101348	0.738613678449306	0	0	1.15747832092702	1.29566896632508	BBS2;CRYGS;COL18A1;WFS1;CRYBG3;COL11A1;ROM1;PAX6;MYO9A;PAX2;DHRS3;RPGR;RDH12;ZIC2;RDH10;GRM8;SIX3;DRAM2
Monoatomic Cation Homeostasis (GO:0055080)	14/77	0.326718148255864	0.738613678449306	0	0	1.18596268023749	1.32668594224852	KCNH2;WFS1;SLC40A1;CIB2;SLC4A11;MT3;BMP6;HMOX1;ATP7A;SLC12A6;CNNM2;NEO1;SLC12A9;PICALM
Neutrophil Migration (GO:1990266)	14/77	0.326718148255864	0.738613678449306	0	0	1.18596268023749	1.32668594224852	CCL25;EDN1;CXADR;CCL20;GBF1;CXCL1;CX3CL1;CXCL10;CXCL11;CCL7;CCL5;PDE4B;CCL2;CCL17
Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)	14/77	0.326718148255864	0.738613678449306	0	0	1.18596268023749	1.32668594224852	FGFBP1;ITGA4;ITGB3;WNT5A;PROX1;GATA2;PGF;KDR;PLXNB3;HMOX1;PRKD2;PLCG1;JCAD;FGFR1
Regulation Of Immune Response (GO:0050776)	14/77	0.326718148255864	0.738613678449306	0	0	1.18596268023749	1.32668594224852	LYN;DENND1B;RSAD2;GPR108;APLP2;INPPL1;CGAS;PLSCR1;C8G;IRF1;DHX58;IRF7;BIRC2;CD276
Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	15/83	0.326945723418012	0.738613678449306	0	0	1.17726600662537	1.31613760599055	CEBPA;ZER1;RNF14;LRRK2;AXIN2;CLU;CBFA2T3;SIRT2;PIAS1;RNF144A;RNF144B;SH3RF2;DAB2;TRIB2;HSPA1A
Sensory Perception Of Mechanical Stimulus (GO:0050954)	16/89	0.326956239192171	0.738613678449306	0	0	1.16976360925333	1.30771259424721	TFAP2A;RIPOR2;SPTBN4;CEMIP;WDR1;EYA1;WFS1;WHRN;COL11A1;PAX3;LRP2;P2RX4;SNAI2;ROR1;ALDH7A1;TPRN
Positive Regulation Of Interleukin-10 Production (GO:0032733)	6/30	0.333373151346839	0.752005059737394	0	0	1.33391497461929	1.46529605113797	STAT3;PLCG2;F2RL1;ISG15;LGALS9;TLR4
Regulation Of Calcium-Mediated Signaling (GO:0050848)	6/30	0.333373151346839	0.752005059737394	0	0	1.33391497461929	1.46529605113797	P2RX5;P2RX4;LRRK2;ITPR1;PLCG2;CMKLR1
Regulation Of Vasculature Development (GO:1901342)	6/30	0.333373151346839	0.752005059737394	0	0	1.33391497461929	1.46529605113797	SFRP1;PLXND1;KRIT1;HMOX1;TSPAN12;HTATIP2
Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)	7/36	0.33814815627737	0.752963491826935	0	0	1.28794361943116	1.3964801059718	FAM210B;STAT1;TESC;STAT3;ACVR2A;MTURN;HSPA1A
Amyloid Precursor Protein Catabolic Process (GO:0042987)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	ADAM19;BACE1;PSEN2
Atrial Septum Development (GO:0003283)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	GJA5;NPHP3;ZFPM1
Branching Involved In Blood Vessel Morphogenesis (GO:0001569)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	KDR;SEMA3E;TGFBR2
Cardiac Left Ventricle Morphogenesis (GO:0003214)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	NOTCH1;FOXF1;TGFBR2
Cranial Nerve Development (GO:0021545)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	TFAP2A;SALL1;PAX2
Endolysosomal Toll-Like Receptor Signaling Pathway (GO:0140894)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	SCARA3;UNC93B1;TNIP2
Interleukin-6-Mediated Signaling Pathway (GO:0070102)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	STAT3;IL6ST;JAK2
Membrane Depolarization (GO:0051899)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	KCNH2;P2RX4;SCN5A
Membrane Depolarization During Action Potential (GO:0086010)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	KCNH2;SCN5A;HCN2
Negative Regulation Of Bone Mineralization (GO:0030502)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	ENPP1;PTK2B;RFLNA
Negative Regulation Of Myoblast Differentiation (GO:0045662)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	NOTCH1;DLL1;EID2B
Nucleotide-Sugar Metabolic Process (GO:0009225)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	FUT8;GALT;ENTPD5
Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	NAPEPLD;SIX1;RREB1
Positive Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001034)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	SHLD1;SETMAR;KMT5B
Positive Regulation Of Fatty Acid Biosynthetic Process (GO:0045723)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	KAT2B;ABCD2;SIRT2
Positive Regulation Of Glycoprotein Biosynthetic Process (GO:0010560)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	GOLGA2;IGF1;PLCB1
Positive Regulation Of Macrophage Chemotaxis (GO:0010759)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	CCL5;THBS1;CMKLR1
Positive Regulation Of Type 2 Immune Response (GO:0002830)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	DENND1B;RSAD2;CD81
Potassium Ion Export Across Plasma Membrane (GO:0097623)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	KCNH2;KCNK5;KCND3
Regulation Of ERBB Signaling Pathway (GO:1901184)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	MVB12B;PTPN12;WDR54
Regulation Of T Cell Chemotaxis (GO:0010819)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	CXCL10;CCL5;WNT5A
Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	MUC1;BCL2;CD44
Regulation Of Response To Stress (GO:0080134)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	ADCY8;CORO2B;HAPSTR1
Relaxation Of Muscle (GO:0090075)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	GSTM2;P2RX4;ATP1B1
Response To Chemokine (GO:1990868)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	RIPOR2;LRCH1;DUSP1
Response To Progesterone (GO:0032570)	3/13	0.338205149591461	0.752963491826935	0	0	1.60050713153724	1.73511396849127	TGFB3;THBS1;TRERF1
Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427)	8/42	0.341257118979382	0.75939174619001	0	0	1.25549953314659	1.34981149199687	PPP3CA;CXCL10;CEMIP;CXCL11;P2RX5;P2RX4;PLCG1;CX3CL1
Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	30/175	0.341463538064314	0.759484716051437	0	0	1.10439633124614	1.1866897343005	SLC44A2;SLC20A1;NOD1;BCL10;CXXC5;CX3CL1;TIFA;HMOX1;FLNA;LGALS9;IKBKG;TRIM21;LURAP1;TRIM62;RIPK2;NEK6;MIB2;ZDHHC13;TICAM1;TNFRSF1A;BST2;GPRC5B;TNIP2;TRAF5;F2RL1;ROR1;TLR6;ALPK1;TMEM9B;BIRC2
Calcium Ion Homeostasis (GO:0055074)	18/102	0.342519650832412	0.761466577971044	0	0	1.14363057324841	1.22531581445958	EDN1;SLC24A3;DMPK;WFS1;ATP2B4;CIB2;STC1;SLC30A1;PTH1R;ATP1B1;SLC8B1;STIM1;CCL7;VAPB;CCL5;NPTN;CALR;ATP13A3
Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)	9/48	0.343262153022689	0.762749668542227	0	0	1.231379925251	1.31666631995103	RAB43;UVRAG;GBF1;ERGIC3;PLPP3;BICD2;ATP9A;ERGIC1;TAPBP
Nitrogen Compound Transport (GO:0071705)	28/163	0.344353603537213	0.764027923014222	0	0	1.10707845225417	1.18024109601817	SLC23A2;SLC26A2;RAMP2;SLC22A5;LRP2;SNX33;SCAMP5;SLC25A29;DENND10;PDPN;LRRC8D;SLC26A11;ABCD1;RILP;SLC36A1;CUBN;EDN1;ARRDC3;CMTM6;SLC7A4;SLC6A6;SLC6A8;TCN2;RCAN3;PPT1;TXNIP;SLC26A6;ABCG2
Negative Regulation Of TOR Signaling (GO:0032007)	10/54	0.344499908924687	0.764027923014222	0	0	1.21274691001502	1.29237763412418	RNF167;NUAK1;DEPTOR;PRKAA2;NPC1;TMEM127;CASTOR2;RPS6KA1;TNFAIP8L1;RNF152
Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)	10/54	0.344499908924687	0.764027923014222	0	0	1.21274691001502	1.29237763412418	PER2;PIAS3;SH3RF2;NXN;DCUN1D3;SVBP;TNFAIP3;ISG15;TRIM21;HSPA1A
Regulation Of Myoblast Differentiation (GO:0045661)	10/54	0.344499908924687	0.764027923014222	0	0	1.21274691001502	1.29237763412418	RIPOR2;MEF2C;NOTCH1;SMARCD3;BOC;HIF1AN;PLCB1;RBM24;DLL1;EID2B
Organonitrogen Compound Catabolic Process (GO:1901565)	14/78	0.345149310772096	0.764811380732159	0	0	1.16736243638677	1.24181467715665	LRSAM1;DAB2IP;PRSS16;DENND3;HOGA1;NPL;PLA2G5;RENBP;RNF5;CASP7;NAGK;AMDHD2;PPT1;TPP1
Response To Retinoic Acid (GO:0032526)	11/60	0.345184759307252	0.764811380732159	0	0	1.19792092242045	1.27419910146513	CDKN2D;LYN;NDUFA13;FZD4;PTK7;TESC;FZD7;WNT7B;WNT5A;PTK2B;PAX2
Cellular Response To BMP Stimulus (GO:0071773)	12/66	0.345459834473312	0.765053392426974	0	0	1.18584445857173	1.26040904879524	TGFBR3;DLX1;GDF9;SFRP1;DLX5;TGFB3;PDCD4;GDF6;SMAD6;BMP7;ACVR2A;BMP6
Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314)	4/19	0.352221683184931	0.768415655816325	0	0	1.42270133164236	1.48458104293501	ARPC1B;ARPC5L;ARPC5;IQGAP2
COPII Vesicle Coating (GO:0048208)	4/19	0.352221683184931	0.768415655816325	0	0	1.42270133164236	1.48458104293501	TRAPPC2;PPP6C;TRAPPC12;TRAPPC8
