Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613)	7/17	0.121382422170055	0.657159974649719	0	0	2.02089087726123	4.2616732812551	MEF2A;CAMK2D;ROCK2;AKAP6;PRKCA;IGF1;IL6ST
Regulation Of Brown Fat Cell Differentiation (GO:0090335)	7/17	0.121382422170055	0.657159974649719	0	0	2.02089087726123	4.2616732812551	FTO;FNDC5;HNRNPU;METRNL;PTGS2;VSTM2A;RREB1
Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861)	7/17	0.121382422170055	0.657159974649719	0	0	2.02089087726123	4.2616732812551	YES1;SYK;SRC;PLK2;RHBDF2;FURIN;FYN
Regulation Of Leukocyte Chemotaxis (GO:0002688)	7/17	0.121382422170055	0.657159974649719	0	0	2.02089087726123	4.2616732812551	F7;CAMK1D;MTUS1;F2RL1;PTK2B;XCL1;SLIT2
Regulation Of Receptor Recycling (GO:0001919)	7/17	0.121382422170055	0.657159974649719	0	0	2.02089087726123	4.2616732812551	TRAT1;KIF16B;ECE1;OCRL;OPTN;SNCA;TBC1D16
Regulation Of Vacuole Organization (GO:0044088)	7/17	0.121382422170055	0.657159974649719	0	0	2.02089087726123	4.2616732812551	SCARB2;LAPTM4B;IFT88;PIKFYVE;MTMR3;TBC1D14;RNF186
Sulfur Amino Acid Metabolic Process (GO:0000096)	7/17	0.121382422170055	0.657159974649719	0	0	2.02089087726123	4.2616732812551	MSRA;GCLC;MTHFD1;SMS;MTHFR;NOX4;CDO1
Toll-Like Receptor 4 Signaling Pathway (GO:0034142)	7/17	0.121382422170055	0.657159974649719	0	0	2.02089087726123	4.2616732812551	TICAM2;IRAK1;PRKCE;TNIP3;PIK3AP1;TLR4;TIRAP
Triglyceride Biosynthetic Process (GO:0019432)	7/17	0.121382422170055	0.657159974649719	0	0	2.02089087726123	4.2616732812551	LPGAT1;GPAM;MOGAT1;GPAT3;GCK;LPIN3;PCK2
Cdc42 Protein Signal Transduction (GO:0032488)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	SHTN1;RHOJ;NTN1;RHOBTB1
Amyloid-Beta Formation (GO:0034205)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	APH1A;BACE1;DYRK1A;PSEN2
Cellular Response To Sterol Depletion (GO:0071501)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	SREBF1;INSIG2;INSIG1;ERLIN2
Collagen-Activated Signaling Pathway (GO:0038065)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	UBASH3B;ITGA11;COL4A6;DDR2
Commissural Neuron Axon Guidance (GO:0071679)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	GDNF;NFIB;RYK;NCAM1
Embryonic Forelimb Morphogenesis (GO:0035115)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	TFAP2A;OSR2;NIPBL;TBX3
Glucan Metabolic Process (GO:0044042)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	GSK3B;UGP2;GBE1;PRKAG2
Inner Ear Receptor Cell Development (GO:0060119)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	SLC4A7;IFT88;PDZD7;TSKU
Intestinal Epithelial Cell Differentiation (GO:0060575)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	YAP1;SRC;GATA6;IL6ST
Maintenance Of Apical/Basal Cell Polarity (GO:0035090)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	CRB2;WDR1;PDZD11;LIN7C
Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045199)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	CRB2;WDR1;PDZD11;LIN7C
Negative Regulation Of Cytoplasmic Translation (GO:2000766)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	PARP16;CPEB3;CPEB2;RBM24
Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	BACE2;SLC2A10;AGO2;ITM2B
Negative Regulation Of Mitotic Nuclear Division (GO:0045839)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	BMP4;TOM1L1;TOM1L2;FBXO5
Negative Regulation Of Transporter Activity (GO:0032410)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	NDFIP1;STK39;TWIST1;SNCA
Positive Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903589)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	FGFBP1;HMOX1;GATA2;JCAD
Positive Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000049)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	FOXA1;TJP1;DENND6A;FOXA2
Positive Regulation Of Early Endosome To Late Endosome Transport (GO:2000643)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	RAB21;MTMR2;PTPN23;EZR
Positive Regulation Of Mitochondrial Calcium Ion Concentration (GO:0051561)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	FIS1;RAP1GDS1;MCU;TGM2
Positive Regulation Of Protein Localization To Early Endosome (GO:1902966)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	ROCK2;MGAT3;EZR;SORL1
Positive Regulation Of Protein Localization To Endosome (GO:1905668)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	ROCK2;MGAT3;EZR;SORL1
Proline Transport (GO:0015824)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	SLC6A7;SLC6A15;SLC3A2;SLC38A2
Regulation Of DNA-templated Transcription Initiation (GO:2000142)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	JUN;TWIST1;MITF;PPM1D
Regulation Of RNA Biosynthetic Process (GO:2001141)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	MED1;MITF;NMD3;TNFRSF1B
Regulation Of Endothelial Cell Differentiation (GO:0045601)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	BTG1;ZEB1;ATOH8;VEZF1
Regulation Of Fertilization (GO:0080154)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	PRDM9;RNASE10;LHFPL2;PLCB1
Regulation Of miRNA Metabolic Process (GO:2000628)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	SMAD3;RC3H1;NFKB1;RC3H2
Regulation Of Mitochondrial Gene Expression (GO:0062125)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	MTG2;NSUN3;METTL4;LRPPRC
Regulation Of Necrotic Cell Death (GO:0010939)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	HEBP2;SLC6A6;OLFM4;MT3
Regulation Of Protein Localization To Early Endosome (GO:1902965)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	ROCK2;MGAT3;EZR;SORL1
Regulation Of Type B Pancreatic Cell Development (GO:2000074)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	GSK3B;BAD;RFX3;NKX6-1
Regulation Of Urine Volume (GO:0035809)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	HYAL2;NPR3;HAS2;INPP5K
Response To Magnesium Ion (GO:0032026)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	SLFN14;D2HGDH;RYR3;SNCA
Retrograde Transport, Vesicle Recycling Within Golgi (GO:0000301)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	COG7;COG6;COG5;COG3
Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	SPNS2;S1PR1;PIK3CB;EZR
Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886)	4/8	0.124266563436082	0.657159974649719	0	0	2.88646967340591	6.01923116901167	EFEMP2;RAMP2;HEY2;GATA6
Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)	11/30	0.124462976049244	0.657159974649719	0	0	1.67170066493858	3.48340122612969	CDK6;TNFAIP6;MYC;RARA;INHBA;TLR4;ZFPM1;GPR137B;PTPN2;TLR3;FBN1
Phospholipid Dephosphorylation (GO:0046839)	11/30	0.124462976049244	0.657159974649719	0	0	1.67170066493858	3.48340122612969	MTMR2;MTMR3;SACM1L;PTEN;INPP5K;OCRL;SYNJ2;PLPP3;MTMR6;SGPP1;PLPP1
Regulation Of Dendritic Spine Morphogenesis (GO:0061001)	11/30	0.124462976049244	0.657159974649719	0	0	1.67170066493858	3.48340122612969	ARHGAP44;EFNA1;EPHA4;NLGN1;SIPA1L1;LRRK2;PTEN;PDLIM5;NGEF;PPFIA2;ZDHHC15
Regulation Of Vasculature Development (GO:1901342)	11/30	0.124462976049244	0.657159974649719	0	0	1.67170066493858	3.48340122612969	EGLN1;SFRP1;BMPER;ERBB2;KRIT1;HMOX1;CCM2;TSPAN12;ETS1;FGF2;EPHA2
Response To Amino Acid (GO:0043200)	11/30	0.124462976049244	0.657159974649719	0	0	1.67170066493858	3.48340122612969	RPTOR;XBP1;CPEB1;SPAAR;RRAGC;SH3BP4;LAMTOR2;CPEB3;LAMTOR4;MTOR;IPO5
Response To Epidermal Growth Factor (GO:0070849)	11/30	0.124462976049244	0.657159974649719	0	0	1.67170066493858	3.48340122612969	DUSP22;EEF1A1;MED1;GAREM1;ERBB2;INPP5K;SNAI2;PTPN12;PDE8A;KNSTRN;ZFP36L2
Positive Regulation Of Insulin Secretion (GO:0032024)	14/40	0.124525834666514	0.657159974649719	0	0	1.55497288064487	3.23938493393037	TCF7L2;BAD;ACSL4;TRH;ADCY8;PLA2G6;ISL1;GCK;ANO1;POLR2D;LRRC8A;SOX4;CFTR;MCU
Positive Regulation Of Wound Healing (GO:0090303)	14/40	0.124525834666514	0.657159974649719	0	0	1.55497288064487	3.23938493393037	ITGB1;KANK1;XBP1;ANXA1;PRKCE;CLDN1;MTOR;PTK2;MYLK;CLDN4;ST3GAL4;EMILIN2;RREB1;HBEGF
Aorta Development (GO:0035904)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	PDGFRB;ROBO2;EFEMP2;HECTD1;LRP1;TGFBR2
Glucosamine-Containing Compound Metabolic Process (GO:1901071)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	CHST7;MGAT3;CHST1;LARGE1;CHST5;CHST3
Microvillus Assembly (GO:0030033)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	RAP2B;RAPGEF2;FXYD5;TNIK;EZR;RAPGEF6
Negative Regulation Of Cilium Assembly (GO:1902018)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	YAP1;GDI2;TBC1D7;KIF24;CDK10;MAP4
Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	SEMA5A;TMSB4X;FGF18;PRKD1;FGF2;LGMN
Positive Regulation Of Glycogen Metabolic Process (GO:0070875)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	EPM2AIP1;IRS1;INSR;IGF1;SORBS1;GCK
Positive Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900153)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	NANOS1;CNOT7;PABPC1;CPEB3;ZFP36L2;TNRC6B
Regulation Of Bone Remodeling (GO:0046850)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	SIGLEC15;SFRP1;SRC;ITGB3;S1PR1;SLC4A2
Regulation Of Cell Fate Specification (GO:0042659)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	HDAC2;RBBP4;CHD4;FGF2;MTA3;GATAD2A
Regulation Of Extracellular Matrix Disassembly (GO:0010715)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	LRP1;PDPN;FSCN1;CLASP1;CLASP2;DDR2
Regulation Of Macrophage Differentiation (GO:0045649)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	CSF1;IL34;LIF;PRKCA;INHBA;PTPN2
Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060211)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	CNOT7;POLR2G;PABPC1;CPEB3;TNRC6A;TNRC6B
Response To Muscle Stretch (GO:0035994)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	GSN;CDH2;PIK3CA;DMD;PTK2;SLC8A1
Serine Family Amino Acid Metabolic Process (GO:0009069)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	GCLC;SRR;MTHFD1;SHMT1;CDO1;PSPH
Smooth Muscle Contraction (GO:0006939)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	SMTN;ROCK2;APBB2;PIK3C2A;SLC8A1;MYLK
Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084)	6/14	0.125075088257663	0.657159974649719	0	0	2.16511085180863	4.50092124286196	PIK3CA;GAB1;VEGFB;PIK3CD;VEGFC;VEGFD
Negative Regulation Of DNA-templated Transcription (GO:0045892)	280/1025	0.125612061917704	0.657159974649719	0	0	1.08914538445843	2.25949417609888	RB1;TCERG1;SPI1;ZMYND8;EHMT1;HNRNPU;ENO1;NOC2L;RBPJ;BACH2;ELK3;RPS14;CREB3L1;MYC;EPC1;TRIM27;MYOZ2;SOX4;MEF2A;MED1;RBFOX2;RFX3;SOX11;ISL1;RUNX3;RUNX2;EREG;THAP1;DKK3;RUNX1;SFRP1;MAGEB3;EZR;ZFPM2;ZFPM1;MAGEB5;URI1;L3MBTL3;MAGED1;FOXG1;GATA6;PDGFB;ZBTB1;TWIST2;TWIST1;GATA3;GATA2;ZBTB2;MTDH;MIER3;PRDM16;HIVEP1;NKX2-1;INPP5K;RREB1;SNX6;HEXIM2;JUN;XRCC5;GADD45A;PLK1;NR2F1;IRF2BP2;NR1D2;NR2F2;TRERF1;SMARCA4;POU6F1;THAP11;HNRNPL;ID1;SNAI1;ID3;SNAI2;GTF2IRD1;CALR;CPEB3;RCOR1;SUV39H2;CDKN1B;CITED2;MAGEF1;RSF1;PTPRK;GLI3;GLI2;NIPBL;ING2;ZMYM2;HEY1;MECOM;HEY2;MLX;PRMT6;ZHX2;EN1;TET1;COMMD7;NCOR2;ZEB2;RIPPLY2;ZEB1;MDFIC;PAX9;RARA;RARB;PPARG;PLCB1;VGLL4;YAP1;NFIX;SF3B3;SATB1;CIPC;PRICKLE1;BCLAF1;NFIL3;CUX1;NSD1;APBB2;TBL1X;RUNX1T1;IL33;DMRT1;CDKN2A;NR1H2;MBD2;DAB2IP;WWP1;GATAD2A;NR6A1;NFIB;NFIC;FRK;LIMS1;ZBTB25;KDM1B;NAB1;PRDM6;WWC1;PRDM5;ZBTB21;ZBTB20;RORB;PRDM1;AHR;NR3C1;LOXL2;SALL1;CCND1;BASP1;SCMH1;EP300;OSR2;MLIP;KDM2A;FBXW11;FST;KCTD1;MITF;FOXP1;HIC2;MAF;PSPC1;KAT6B;TBL1XR1;KAT6A;KHDRBS1;NOTCH1;CBFB;GLIS3;AEBP1;FOXO3;FOXO1;GLIS2;SDCBP;ATXN1;NKX6-1;MAP2K5;BPTF;ZBTB18;TFAP2A;CBX8;SMAD2;ZBTB17;ZFHX3;CBX5;POU2F1;SMAD3;CBX4;SMURF2;ATP8B1;CAV1;NONO;PTCH1;CBX1;RITA1;HMGA2;ZBTB12;NFKB1;SMAD7;BMP4;EFNA1;NR4A2;GCLC;DAB2;DAP;DLG1;CNOT7;SP2;BCL6;UBA2;MDM4;LHX9;FGFR2;THRB;LDB1;ZC3H4;FHL2;CHD4;CDC73;IRF2BPL;TRO;LBH;BCL7A;TRPS1;LRRFIP1;YAF2;TGIF1;KLF10;USP47;KLF12;RBM15;DNMT3A;NRG1;PEX2;YWHAZ;ETV5;ETV6;DUSP22;PPM1A;TFDP2;HAND1;CRY2;IRF2;LANCL2;XCL1;ZMYND11;MCPH1;HDAC4;HDAC2;ZBTB49;LEF1;ZBTB45;CXXC5;HDAC9;RNF2;RBBP4;BAHD1;ATOH8;MXI1;E2F1;CRYM;E2F6;MTA3;FNIP2;E2F8;SNCA;TCF7L2;SEMA4D;IRX3;KLF4;MEIS2;TBX3;PML;KLF8;KLF7;REST;BCOR;TAF3
Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056)	21/64	0.125645669814016	0.657159974649719	0	0	1.41063045164451	2.92605590300973	FIS1;SYK;DAPK1;RIPK2;BAD;HTRA2;MEFV;GRAMD4;UACA;REST;ASPH;MYC;PERP;ARL6IP5;CASP1;PMAIP1;CYCS;FYN;CTSD;MAP3K5;LGMN
Positive Regulation Of Macroautophagy (GO:0016239)	21/64	0.125645669814016	0.657159974649719	0	0	1.41063045164451	2.92605590300973	EPM2A;SH3GLB1;MOAP1;UVRAG;PRKAA2;RALB;HSPB8;VPS13D;HTT;WIPI1;AMBRA1;SNX18;TBK1;LARP1;SESN3;SPTLC2;BAG3;SESN1;SNX7;MAP3K7;OPTN
Positive Regulation Of Amide Metabolic Process (GO:0034250)	27/85	0.12635072435227	0.657159974649719	0	0	1.3448275862069	2.7820363716621	PRKDC;ROCK2;EIF4A3;PLA2G6;PLD1;CLU;LARP1;CASP3;ERBB2;SOX4;EPHA4;IFNGR1;SPHK2;SLC2A13;METTL3;UPF3A;MTOR;EFNA1;EIF6;AGO2;HNRNPD;PLXNB2;GSAP;CPEB3;ZCCHC4;EIF3D;EIF4G3
Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	23/71	0.126436773095475	0.657159974649719	0	0	1.38411382113821	2.86236525544135	KANK1;PLEKHH2;DYRK1A;TWF1;CLU;CAMSAP2;LIMA1;TPX2;NAV3;PIK3CA;ATXN7;MAP2;TAOK1;MYADM;PFDN1;PFDN2;ARHGEF2;SLIT2;MAPRE1;FGF13;CLASP1;CLASP2;SNCA
Regulation Of Hydrolase Activity (GO:0051336)	23/71	0.126436773095475	0.657159974649719	0	0	1.38411382113821	2.86236525544135	SCARB2;EPHA5;VAV3;EPHA4;CAV1;DAB2IP;OCRL;EFNA5;GPR137B;PTK2;ARHGAP12;ARHGAP44;WRN;SIPA1L1;FGD6;PLXNA2;PLXNB2;RAPGEF6;CDK5RAP3;PRKG1;ARHGEF5;NGEF;TBC1D15
Catecholamine Biosynthetic Process (GO:0042423)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	MOXD1;TGFB2;GCH1;GATA3;SNCA
Cell Part Morphogenesis (GO:0032990)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	FIS1;PID1;NUBPL;PACSIN2;WASF1
Cellular Response To Fluid Shear Stress (GO:0071498)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	HAS2;KLF4;MAP2K5;MTSS1;NFE2L2
Central Nervous System Projection Neuron Axonogenesis (GO:0021952)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	EPHA4;SPTBN4;NFIB;TSKU;GLI2
Digestive System Development (GO:0055123)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	NIPBL;CLMP;COBL;PKD1;FGFR2
Intrinsic Apoptotic Signaling Pathway In Response To Oxidative Stress (GO:0008631)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	STK25;CYP1B1;GSKIP;PRODH;MAP3K5
Negative Regulation Of Bone Remodeling (GO:0046851)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	SFRP1;UBASH3B;INPP5D;TNFAIP3;GPR137B
Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	GSK3B;RCAN1;ATP2B4;FHL2;MYOZ2
Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	GSK3B;RCAN1;ATP2B4;FHL2;MYOZ2
Negative Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900152)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	SYNCRIP;HNRNPD;IGF2BP1;HNRNPU;PABPC1
Negative Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	LRP1;PTPRJ;PTPN12;PTPN2;SNCA
Negative Regulation Of Vascular Permeability (GO:0043116)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	CLDN5;RAMP2;DDAH1;PTPRJ;SLIT2
Nucleoside Phosphate Biosynthetic Process (GO:1901293)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	ME1;AK4;NMNAT3;AK5;DCK
Positive Regulation Of Cytoplasmic Transport (GO:1903651)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	RAB21;MTMR2;PTPN23;EZR;SORL1
Positive Regulation Of Myelination (GO:0031643)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	RNF10;EGR2;TENM4;PARD3;TNFRSF1B
Positive Regulation Of Pseudopodium Assembly (GO:0031274)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	CDC42EP4;CDC42EP3;CDC42EP1;F2RL1;CCR7
Purine Ribonucleoside Monophosphate Biosynthetic Process (GO:0009168)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	AMPD1;NUDT2;AMPD2;AMPD3;PAICS
Purine Ribonucleoside Monophosphate Metabolic Process (GO:0009167)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	AMPD1;AK4;AMPD2;AMPD3;NT5C2
Regulation Of Adipose Tissue Development (GO:1904177)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	NCOA2;PRKAA1;SPI1;PPARG;SORL1
Regulation Of Fatty Acid Metabolic Process (GO:0019217)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	FABP3;EIF6;CAV1;PDK4;PRKAG2
Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	SYK;PLAUR;TNFSF11;PRKCA;JAK1
Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070861)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	SEC16B;TMEM30A;TMEM30B;INSIG1;SORL1
Regulation Of Pseudopodium Assembly (GO:0031272)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	CDC42EP4;CDC42EP3;CDC42EP1;F2RL1;CCR7
Regulation Of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	DLG1;CAV1;PKP2;CTNNA3;CACNA1C
Smooth Muscle Cell Differentiation (GO:0051145)	5/11	0.126799916352968	0.657159974649719	0	0	2.40553503143431	4.96777839389413	BMP4;HEY1;HEY2;GATA6;TBX18
Regulation Of Interleukin-2 Production (GO:0032663)	16/47	0.12906985165836	0.668242381827533	0	0	1.49055892188168	3.05177262533513	CD80;PDE4D;SFTPD;TNFAIP3;TRAF2;HDAC9;RUNX1;PTPRC;NAV3;PDE4B;XCL1;TRIM27;EZR;CD34;MAP3K7;SPTBN1
Response To Lipid (GO:0033993)	34/110	0.129224924000515	0.668363939917123	0	0	1.29259205895066	2.64490289995102	FOXA1;OTUD5;ALAS1;VPS4B;GATA6;WNT8A;FOXO3;FOXO1;STRN3;SOCS2;RPS6KA3;SRR;IRAK1;NOCT;POLR2D;SPP1;CTSH;SNCA;PAQR8;CDKN2D;ANXA1;SYK;GCH1;ERBIN;SMAD6;TIRAP;FOXP1;FER;CD6;RARA;TAB2;PPARG;TRIM16;TLR4
Negative Regulation Of Cellular Process (GO:0048523)	150/537	0.130008488478205	0.67173256661323	0	0	1.12176653607179	2.28857820717676	RB1;SEMA5A;APP;RIPOR2;IFITM1;TES;JADE1;ENO1;CLU;ETS1;GJA1;MYC;CYP1B1;ENPP1;ARID2;SOX4;EPHA4;IGFBP3;MAGI2;MUL1;P3H1;ADAM10;RUNX3;GTPBP4;EREG;SFRP1;MYL2;ADGRB1;COL4A3;CHMP4C;AGTR2;NUPR1;RAF1;PLPP1;NOTCH1;NDRG3;DCUN1D3;NAIF1;HTRA2;GATA3;RTN4;ADGRG1;BRINP1;PODXL;PLXNA2;IGFBP7;UTP20;BRINP3;S100A11;ZBTB7C;BARD1;TFAP2A;CD164;ZBTB17;TGFB2;SMAD3;TGFB3;EIF2AK3;OSGIN1;IFNLR1;CDC6;INHBA;SMAD6;MT3;HOPX;SMARCA4;BST2;BMP4;NR4A1;CDK6;CNOT7;BCL6;DLG5;CDK10;NOX4;PLXNB2;MDM4;TGFBI;COPS8;CD200;COL18A1;BTG1;CDKN1B;PPP1R13B;FHL1;PTEN;PTPRJ;CXCL1;PTPRK;CDC73;RERG;RND1;BCL7A;ADAMTS1;HYAL2;BCL7C;RB1CC1;DACT2;DACT3;SPEG;KLF10;FGFBP1;PACRG;PBRM1;SPHK2;VPS13C;ITGA1;NRG1;NME1;TMIGD3;KAT2B;DDAH1;RASA1;RAPGEF2;CDH13;VGLL4;VPS4B;ZBTB49;PPM1D;PTHLH;RNF2;BICRA;RBBP4;SERTAD2;ERBB4;PDPN;AGR3;SH3BP4;PTK2B;SLIT2;SH2B3;JAM2;CDKN2D;SUZ12;ANGPT1;SEMA4D;CDKN2A;NR1H2;DAB2IP;PTPN14;MYO16;PML;DCBLD2;FABP3;REST;LPCAT3;AQP11;CRLF3;HSPA1B;PTPN2
Clathrin-Dependent Endocytosis (GO:0072583)	10/27	0.131884443952982	0.675280159597004	0	0	1.69841778673322	3.44070428570373	ITSN2;LMBRD1;ITSN1;MAGI2;CANX;CLTB;STON1;OCRL;AP2A2;AP2M1
Cortical Cytoskeleton Organization (GO:0030865)	10/27	0.131884443952982	0.675280159597004	0	0	1.69841778673322	3.44070428570373	FHOD3;NCKAP1;STRIP1;NLGN1;DLG1;FMNL2;ROCK2;TRPV4;EPB41L3;EZR
Microtubule Polymerization Or Depolymerization (GO:0031109)	10/27	0.131884443952982	0.675280159597004	0	0	1.69841778673322	3.44070428570373	KIF18B;KIF2A;NCKAP5L;TRPV4;KIF14;STMND1;KIF24;MAP4;FGF13;NCKAP5
Negative Regulation Of Notch Signaling Pathway (GO:0045746)	10/27	0.131884443952982	0.675280159597004	0	0	1.69841778673322	3.44070428570373	LFNG;MMP14;HEY1;FBXW7;METTL3;RITA1;NRARP;GATA2;DLK1;DLK2
